filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/ManifestEditorOpener.java;1;0;3;1;0;0;0;3;21;0;1;19;21;31;2;1;0;2;2;19;1;19;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/PluginTransferData.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/DefaultEncodingSupport.java;1;0;8;1;0;0;2;6;109;3;2;10;193;205;3;2;1;5;5;10;3;42;2;2;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/internal/adaptor/URLConverterImpl.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/containers/ArchiveSourceContainerType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/ChildKeyBindingService.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/PackagerTask.java;1;0;3;1;0;0;1;2;89;0;1;34;89;99;2;1;0;2;2;34;1;34;1;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Diff.java;1;0;4;1;0;0;0;4;18;2;2;32;28;28;2;2;0;4;4;32;2;40;2;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/site/NewSiteProjectWizard.java;1;0;5;1;0;0;0;5;559;0;1;25;559;573;3;2;0;3;3;25;2;25;1;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CVSActionSelectionProperties.java;1;0;3;1;3;1;3;0;32;0;0;45;32;32;3;0;2;0;3;45;2;45;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/IWhitespaceDetector.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IDocumentProviderExtension4.java;2;0;6;1;0;0;2;4;23;2;2;24;36;46;2;1;1;4;4;24;2;41;2;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateImportOperation.java;2;0;4;2;0;0;0;4;42;0;1;35;42;101;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/TextUtil.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/preference/ScaleFieldEditor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;330;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/XMLAnnotationHover.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/RemoteAntMessages.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;266;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/StatusPart.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/util/StringUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/TypeFilteringDialog.java;2;0;5;2;0;0;1;4;511;0;1;2;511;566;2;1;0;2;2;2;1;2;1;3;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/Messages.java;3;0;4;3;3;1;3;1;6;0;0;47;6;6;3;0;2;0;3;47;2;47;1;3;2
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/code/ExtractMethodInputPage.java;3;0;8;2;0;0;1;7;23;2;2;22;35;99;2;2;0;4;4;22;2;35;2;4;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/framelist/FrameList.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;394;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGHuffmanTable.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/DecoratorOverlayIcon.java;2;0;4;2;0;0;0;4;19;0;1;35;19;224;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/MoveUpAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/base/util/IErrorUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteFile.java;1;0;5;1;0;0;0;5;37;0;1;41;37;57;2;1;0;2;2;41;1;41;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/bookmarkexplorer/MarkerUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;259;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/MoveStaticMembersAction.java;2;0;7;2;0;0;2;5;83;3;2;35;133;143;3;1;2;5;5;42;3;42;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/BasicSelectionTransferDragAdapter.java;2;0;3;2;0;0;0;3;6;0;1;26;6;16;2;1;0;2;2;26;1;26;1;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/FocusListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/gdip/GdiplusStartupInput.java;2;0;2;2;0;0;0;2;10;0;1;33;10;10;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/stringsubstitution/ContainerResolver.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Browser/motif/org/eclipse/swt/internal/mozilla/XPCOMObject.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/AdvancedQuickAssistProcessor.java;5;0;17;2;2;1;3;14;1427;9;4;10;2730;2730;9;10;2;15;17;10;12;47;5;5;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/IBrowserViewerContainer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/PackageSelectionStringButtonAdapter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindDeclarationsAction.java;4;0;7;3;0;0;1;6;63;4;2;31;68;89;4;3;1;6;6;31;4;42;2;4;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteFileContentProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaExceptionBreakpoint.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/ManifestEditorContributor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/WorkingSetMenuContributionItem.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/RTFTransfer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/preferences/DefaultScope.java;2;0;2;2;0;0;0;2;20;0;1;33;20;20;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/propertiesfileeditor/PropertyValueScanner.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CompareParticipant.java;2;0;8;2;0;0;0;8;99;3;3;11;110;116;3;4;0;7;7;11;4;39;3;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/AcceptAllFilter.java;2;0;3;2;0;0;0;3;10;0;1;32;10;15;2;1;0;2;2;32;1;32;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/LogicalPackageAdapterFactory.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/ReturnFlowInfo.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ExtensionPoint.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;169;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/EclipseDefaultExecutor.java;1;0;2;1;2;1;2;0;6;0;0;47;6;6;2;0;1;0;2;47;1;47;1;1;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/ComponentMessages.java;2;0;3;2;0;0;0;3;2;0;1;36;2;2;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SIPINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.filebuffers/src/org/eclipse/core/internal/filebuffers/ResourceTextFileBuffer.java;3;0;16;3;0;0;2;14;236;6;4;9;559;577;6;10;1;15;15;9;11;42;4;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/application/IActionBarConfigurer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;102;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/NameEnvironmentAnswer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PerspectivesPreferencePage.java;4;0;10;4;0;0;0;10;2026;4;2;2;2291;2348;4;5;0;7;7;31;5;31;2;6;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Assert.java;2;0;4;2;0;0;0;4;22;0;1;29;22;22;4;3;0;4;4;29;3;29;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/PropertyMapUnion.java;2;0;3;2;0;0;0;3;14;0;1;33;14;14;2;1;0;2;2;33;1;33;1;3;0
/org.eclipse.team.core/src/org/eclipse/team/core/DefaultRepositoryProviderType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/ModifiedTextCellEditor.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/TodoTaskInputDialog.java;2;0;4;2;0;0;0;4;25;0;1;41;25;39;2;1;0;2;2;41;1;41;1;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/FastViewPane.java;2;0;8;2;2;1;2;6;1019;0;1;2;1029;1056;3;2;1;3;5;2;3;50;2;2;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/StoredObject.java;2;0;3;2;0;0;0;3;10;0;1;32;10;18;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/framelist/FrameAction.java;2;0;5;2;0;0;1;4;42;0;1;35;42;174;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameSourceFolderProcessor.java;2;0;4;2;0;0;1;3;30;0;1;35;30;46;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/DuplicateConflictsDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/comment/MultiCommentRegion.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RefactoringActions.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/bindings/keys/SWTKeyLookup.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;85;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/FileSystemStore.java;2;0;5;2;0;0;0;5;116;0;1;29;116;122;4;3;0;4;4;29;3;29;1;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/LogEntryCacheUpdateHandler.java;1;0;9;1;0;0;2;7;692;5;2;16;709;715;5;4;2;8;8;16;6;41;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/IProblemChangedListener.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT PI/common_j2se/org/eclipse/swt/internal/Library.java;5;0;36;5;0;0;7;29;155;0;1;4;155;155;36;28;7;36;36;4;35;4;1;5;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/StartLevelManager.java;4;0;7;4;0;0;0;7;109;0;1;29;109;207;5;4;0;5;5;29;4;29;1;4;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/service/resolver/Resolver.java;2;0;5;2;0;0;1;4;121;0;1;29;121;140;2;1;0;2;2;29;1;29;1;3;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/ExtensionPointSchemaBuilder.java;1;0;7;1;0;0;1;6;318;0;1;14;318;344;4;3;0;4;4;14;3;14;1;2;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Scrollable.java;2;0;4;2;0;0;0;4;68;0;1;16;68;118;2;1;0;2;2;16;1;16;1;4;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/monitors/ThreadMonitorManager.java;3;0;8;2;0;0;1;7;106;3;2;17;181;264;3;4;0;6;6;17;4;31;2;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/IShowInTargetList.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/AccessWatchpointRequestImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaHeuristicScanner.java;2;0;6;2;0;0;1;5;218;0;1;28;218;464;3;2;0;3;3;28;2;28;1;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/SelectionListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/FontDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ContributedProcessorDescriptor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/WriteReferencesSearchGroup.java;3;0;5;3;0;0;2;3;62;0;1;39;62;72;3;1;1;3;3;39;2;39;1;4;0
/org.eclipse.text/src/org/eclipse/jface/text/templates/Template.java;2;0;6;2;0;0;3;3;51;0;1;40;51;122;2;0;1;2;2;40;1;40;1;2;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/adaptor/EventPublisher.java;2;0;3;2;0;0;1;2;11;0;1;32;11;15;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceDialog2.java;2;0;9;2;0;0;1;8;76;0;1;35;76;341;2;1;0;2;2;35;1;35;1;3;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/JFaceUtil.java;2;0;3;2;0;0;1;2;1;0;1;38;1;105;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/MultiStatus.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/TokenScanner.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntEditorPartitionScanner.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/util/IOpenEventListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/PluginResources.java;2;0;3;2;0;0;0;3;16;0;1;33;16;16;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/actions/CheatSheetMenu.java;1;0;3;1;0;0;1;2;3;0;1;42;3;13;2;0;1;2;2;42;1;42;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizardNewPage.java;2;0;5;2;0;0;1;4;1187;0;1;2;1187;1364;2;1;0;2;2;2;1;2;1;3;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExitToggleAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/CheckoutOperation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/types/CaptureType.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/SortMembersAction.java;3;0;9;3;0;0;3;6;107;0;1;35;107;132;6;3;2;6;6;35;5;35;1;4;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ProposalInfo.java;2;0;5;2;0;0;2;3;14;0;1;35;14;94;2;1;0;2;2;35;1;35;1;4;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchPreferencePage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IProductProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/viewer/IntroModelLabelProvider.java;2;0;5;2;0;0;0;5;40;0;1;36;40;46;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/CoreSpellingProblem.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/sourcelookup/IJavaSourceLocation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExceptionUncaughtToggleAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/ITypeRequestor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/Blowfish.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/KeyedElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/defaultpresentation/DefaultTabPositionListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/ShowInContext.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartSashContainer.java;3;0;10;2;0;0;1;9;2131;3;3;2;2515;2566;3;5;0;8;8;2;5;33;3;3;1
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/embedded/IBrowserCloseListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Widget.java;2;0;7;2;0;0;2;5;7;0;1;20;7;34;2;1;0;2;2;20;1;20;1;5;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/ITypeInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/DefaultProjectSetCapability.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/Tree.java;4;0;19;3;2;1;4;15;11102;0;1;28;11165;11175;16;13;3;16;18;28;16;50;2;4;2
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodTypeParameter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/BuildActionSelectionContext.java;1;0;3;1;0;0;0;3;27;0;1;37;27;37;2;1;0;2;2;37;1;37;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemBinding.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ILogEntryListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextWrapper.java;1;0;4;1;0;0;0;4;183;0;1;31;183;183;4;3;0;4;4;31;3;31;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaMethodBreakpointIMethodRenameParticipant.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkingSetMenuContributionItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;127;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/presentation/IPresentationReconcilerExtension.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/internal/text/link/contentassist/Helper2.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/DLLVERSIONINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IEventConsumer.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/MonoReconciler.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompilationUnitProblemFinder.java;2;0;6;2;0;0;0;6;48;0;1;14;48;78;2;1;0;2;2;14;1;14;1;5;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/ImageMergeViewerCreator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/WorkingSetComparator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
