"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"10017";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIContextMenuListener.java";2;0;3;1;1;1;1;2;116;1;2;20;234;234;1;0;0;2;3;20;0;50;3;2;0
"10018";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/BundleContextImpl.java";4;0;8;3;1;1;1;7;105;4;3;23;208;208;4;4;0;7;8;32;4;47;4;4;0
"10019";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/NewRuntimeLibraryDialog.java";1;0;2;1;0;0;0;2;9;1;2;35;15;15;1;0;0;2;2;35;0;41;2;1;0
"10020";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/EditTemplateDialog.java";5;0;9;2;1;1;1;8;61;2;7;21;199;199;2;1;0;8;9;41;1;47;8;5;1
"10021";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IBasePluginWizard.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"10022";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVariable.java";3;0;4;1;1;1;1;3;52;1;3;1;75;75;1;0;0;3;4;1;0;43;4;3;0
"10023";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/rewrite/ListRewrite.java";4;0;6;2;1;1;1;5;59;2;4;2;133;133;2;1;0;5;6;30;1;44;5;4;0
"10024";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/ViewRCPNewWizard.java";1;0;3;1;0;0;0;3;10;2;2;34;12;12;2;1;0;3;3;34;1;41;2;1;0
"10025";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/LICINFO.java";2;0;2;1;0;0;0;2;8;1;2;8;14;14;1;0;0;2;2;8;0;35;2;2;0
"10026";"/org.eclipse.debug.core/core/org/eclipse/debug/core/IStreamListener.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10027";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/DocSection.java";2;0;3;1;1;1;1;2;32;1;2;35;40;40;1;0;0;2;3;35;0;44;3;2;0
"10028";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/themes/IThemePreview.java";1;0;2;1;0;0;0;2;10;1;2;2;17;17;1;0;0;2;2;2;0;35;2;1;0
"10029";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SynchronizeModelElementLabelProvider.java";1;0;4;1;1;1;1;3;6;1;3;8;12;12;1;0;0;3;4;8;0;48;4;1;0
"10030";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/AntEditorMessages.java";1;0;3;1;0;0;0;3;8;1;3;15;18;18;1;0;0;3;3;15;0;35;3;1;0
"10031";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReferencesInWorkingSetAction.java";4;0;6;2;1;1;1;5;54;2;4;18;90;90;2;1;0;5;6;31;1;44;5;4;0
"10032";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/plugin/TemplateListSelectionPage.java";4;0;11;2;1;1;1;10;44;3;7;7;122;122;3;3;0;10;11;10;3;44;8;4;0
"10033";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchIntroManager.java";4;0;9;2;1;1;1;8;355;2;6;2;474;474;2;2;0;8;9;23;2;50;7;4;0
"10034";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/RenameTypeWizard.java";3;0;3;1;1;1;1;2;8;1;2;35;14;14;1;0;0;2;3;35;0;51;3;3;0
"10035";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/memory/IMemoryRenderingManager.java";2;0;4;1;0;0;0;4;44;2;3;28;72;72;2;1;0;4;4;28;1;35;3;2;0
"10036";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/CommentAnalyzer.java";3;1;4;1;2;2;2;2;15;1;2;35;31;31;1;0;0;2;4;35;0;51;4;3;0
"10037";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IJavaModel.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10038";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolder.java";5;0;23;2;4;1;5;18;457;4;9;0;1110;1110;4;9;4;19;23;40;13;45;10;5;0
"10039";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaDebugPreferencePage.java";3;0;5;1;1;1;1;4;32;1;4;29;60;60;1;0;0;4;5;29;0;47;5;3;0
"10040";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/spelling/ISpellingEngine.java";2;1;6;1;2;2;2;4;8;1;4;24;20;20;1;0;0;4;6;24;0;51;6;2;0
"10041";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/RemoveEntryHandler.java";1;0;2;1;0;0;0;2;6;1;2;35;11;11;1;0;0;2;2;35;0;41;2;1;0
"10042";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardNewFileCreationPage.java";6;0;9;2;0;0;0;9;916;2;8;2;1019;1019;2;1;0;9;9;35;1;38;8;6;0
"10043";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardImportPage.java";2;0;4;2;1;1;1;3;495;2;2;2;528;528;2;1;0;3;4;35;1;51;3;2;0
"10044";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Buffer.java";2;0;2;1;0;0;0;2;11;1;2;28;21;21;1;0;0;2;2;28;0;35;2;2;0
"10045";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/StandardSourcePathProvider.java";2;0;3;1;0;0;0;3;55;1;3;29;65;65;1;0;0;3;3;29;0;35;3;2;0
"10046";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/CustomizePerspectiveDialog.java";6;3;15;3;6;3;6;9;3063;2;8;2;3706;3706;3;1;3;9;15;45;4;49;11;6;1
"10047";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ByteCodeVisitorAdapter.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10048";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IIDEHelpContextIds.java";3;0;4;1;1;1;1;3;10;1;3;4;15;15;1;0;0;3;4;4;0;51;4;3;0
"10049";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Widget.java";8;3;18;3;4;2;4;14;106;3;11;2;490;490;3;3;2;14;18;2;5;52;13;8;0
"10050";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeFileInputStream.java";1;0;2;1;0;0;0;2;8;1;2;34;12;12;1;0;0;2;2;34;0;38;2;1;0
"10051";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/ColorManager.java";2;0;2;1;0;0;0;2;27;1;2;2;37;37;1;0;0;2;2;2;0;35;2;2;0
"10052";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/diagnose/RangeUtil.java";2;0;2;1;0;0;0;2;8;1;2;21;10;10;1;0;0;2;2;21;0;35;2;2;0
"10053";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchConfigurer.java";3;1;6;2;2;2;2;4;250;2;3;2;313;313;2;1;0;4;6;39;1;51;5;3;0
"10054";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/HelpSearchContributionItem.java";3;0;3;2;0;0;0;3;14;1;3;33;20;20;1;0;0;3;3;33;0;39;3;3;0
"10055";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/LaunchListener.java";2;0;3;1;0;0;0;3;10;1;3;31;26;26;1;0;0;3;3;31;0;41;3;2;0
"10056";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PgVideoModeInfo_t.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10057";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Policy.java";3;2;13;1;3;2;3;10;48;3;8;7;149;149;3;2;1;10;13;32;3;48;10;3;1
"10058";"/org.eclipse.update.core/src/org/eclipse/update/operations/IOperation.java";1;0;1;1;0;0;0;1;6;0;1;36;6;6;1;0;0;1;1;36;0;36;1;1;0
"10059";"/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/TypeExtensionManager.java";3;0;3;1;1;1;1;2;8;1;2;35;14;14;1;0;0;2;3;35;0;51;3;3;0
"10060";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/BreakpointUtils.java";4;0;6;2;1;1;1;5;9;1;5;1;35;35;1;0;0;5;6;1;0;47;6;4;0
"10061";"/org.eclipse.ant.ui/Common Ant Support/org/eclipse/ant/internal/ui/antsupport/logger/util/AntDebugState.java";1;2;5;1;3;2;3;2;267;1;2;39;566;566;2;0;1;2;5;49;1;49;4;1;0
"10062";"/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/service/urlconversion/URLConverter.java";2;0;2;1;1;1;1;1;12;0;1;34;20;20;1;0;0;1;2;34;0;48;2;2;0
"10063";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/LinkedResourcesPreferencePage.java";3;0;5;2;0;0;0;5;273;2;4;2;305;305;2;1;0;5;5;35;1;35;4;3;0
"10064";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteSourcePage.java";3;0;4;1;0;0;0;4;10;1;4;2;22;22;1;0;0;4;4;2;0;35;4;3;0
"10065";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ICommand.java";1;0;5;1;0;0;0;5;12;2;4;2;18;18;2;1;0;5;5;32;1;35;4;1;0
"10066";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIThisVariable.java";3;0;3;1;0;0;0;3;12;1;3;11;29;29;1;0;0;3;3;11;0;41;3;3;0
"10067";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/InlineConstantWizard.java";3;0;4;2;0;0;0;4;54;2;3;32;66;66;2;1;0;4;4;41;1;41;3;3;0
"10068";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredImport.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10069";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/FillLayout.java";3;1;7;2;2;2;2;5;43;2;4;2;124;124;2;1;0;5;7;2;1;52;6;3;0
"10070";"/org.eclipse.help.base/src/org/eclipse/help/internal/search/LowerCaseAndDigitsTokenizer.java";1;0;2;1;0;0;0;2;4;1;2;6;4;4;1;0;0;2;2;6;0;35;2;1;0
"10071";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/FindVariableDialog.java";3;0;5;1;1;1;1;4;10;2;3;31;28;28;2;1;0;4;5;31;1;46;4;3;0
"10072";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/util/ISystemMenu.java";2;1;4;1;2;2;2;2;8;1;2;8;12;12;1;0;0;2;4;8;0;51;4;2;0
"10073";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/MultipleInputDialog.java";4;0;3;2;0;0;0;3;6;1;3;29;16;16;1;0;0;3;3;29;0;41;3;4;0
"10074";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/UndoRefactoringAction.java";3;0;3;1;1;1;1;2;17;1;2;35;32;32;1;0;0;2;3;35;0;52;3;3;0
"10075";"/org.eclipse.osgi/osgi/src/org/osgi/framework/BundleContext.java";2;1;5;2;2;2;2;3;1334;2;2;29;1744;1744;2;1;0;3;5;29;1;52;4;2;1
"10076";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SetClasspathOperation.java";5;0;9;2;0;0;1;8;55;3;6;2;154;154;3;2;1;9;9;41;3;41;6;5;1
"10077";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompilationUnitVisitor.java";3;0;3;1;0;0;0;3;8;1;3;2;21;21;1;0;0;3;3;2;0;35;3;3;0
"10078";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/AntViewContentProvider.java";1;0;2;1;0;0;0;2;8;1;2;16;8;8;1;0;0;2;2;16;0;35;2;1;0
"10079";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/DOMFactory.java";2;0;2;1;1;1;1;1;15;0;1;35;23;23;1;0;0;1;2;35;0;47;2;2;0
"10080";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ParameterData.java";1;0;2;1;0;0;0;2;10;1;2;32;20;20;1;0;0;2;2;32;0;35;2;1;0
"10081";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/LocalFlowInfo.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"10082";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/PropertyChangeNotifier.java";2;0;2;1;0;0;0;2;8;1;2;33;8;8;1;0;0;2;2;33;0;35;2;2;0
"10083";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/JREContainerWizardPage.java";3;0;5;2;1;1;1;4;28;2;2;34;60;60;2;2;0;4;5;34;2;49;3;3;0
"10084";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/AntScript.java";3;0;9;1;1;1;1;8;29;3;6;16;78;78;3;2;0;8;9;37;2;44;7;3;0
"10085";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/SourceElementAdapterFactory.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10086";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/OpenBreakpointMarkerAction.java";4;0;6;1;1;1;1;5;16;1;5;11;51;51;1;0;0;5;6;11;0;46;6;4;0
"10087";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/IDocumentNode.java";2;0;2;1;0;0;0;2;7;1;2;17;13;13;1;0;0;2;2;17;0;35;2;2;0
"10088";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WWinPluginPulldown.java";1;0;2;1;0;0;0;2;86;1;2;2;96;96;1;0;0;2;2;2;0;35;2;1;0
"10089";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/SimpleNameVector.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10090";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/NewTextSearchActionGroup.java";3;0;5;1;1;1;1;4;8;1;4;1;21;21;1;0;0;4;5;1;0;51;5;3;0
"10091";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/PackageReorgChange.java";1;1;7;1;2;2;2;5;36;1;5;29;91;91;1;0;0;5;7;29;0;45;7;1;0
"10092";"/org.eclipse.update.core/src/org/eclipse/update/internal/model/DefaultPluginParser.java";2;0;2;1;0;0;0;2;6;1;2;24;11;11;1;0;0;2;2;24;0;36;2;2;0
"10093";"/org.eclipse.compare/compare/org/eclipse/compare/CompareViewerPane.java";1;0;4;1;0;0;0;4;11;1;4;9;27;27;1;0;0;4;4;9;0;35;4;1;0
"10094";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/ContextHelpProviderInput.java";2;0;4;1;1;1;1;3;11;1;3;29;28;28;1;0;0;3;4;29;0;47;4;2;0
"10095";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/impl/AssistOptions.java";2;1;5;1;2;2;2;3;41;1;3;17;113;113;1;0;0;3;5;17;0;48;5;2;0
"10096";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XSizeHints.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"10097";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/DebugElementWorkbenchAdapter.java";2;0;3;1;0;0;0;3;68;1;3;17;76;76;1;0;0;3;3;17;0;35;3;2;0
"10098";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddUnimplementedConstructorsOperation.java";3;1;10;2;3;3;3;7;450;3;5;19;478;478;3;2;0;7;10;31;2;49;8;3;1
"10099";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/BatchingLock.java";1;0;3;1;0;0;0;3;30;1;3;9;39;39;1;0;0;3;3;9;0;40;3;1;0
"10100";"/org.eclipse.jface.text/src/org/eclipse/jface/text/IDocumentAdapterExtension.java";1;1;3;1;2;2;2;1;8;0;1;35;18;18;1;0;0;1;3;35;0;51;3;1;0
"10101";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IStreamMonitor.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10102";"/org.eclipse.update.core/src/org/eclipse/update/core/Verifier.java";1;0;1;1;0;0;0;1;6;0;1;36;6;6;1;0;0;1;1;36;0;36;1;1;0
"10103";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/GRADIENT_RECT.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10104";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/SelectCodePagesAction.java";1;0;1;1;0;0;0;1;0;0;1;39;0;0;1;0;0;1;1;39;0;39;1;1;0
"10105";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/logicalstructures/JavaLogicalStructures.java";4;0;8;1;1;1;1;7;331;2;5;17;413;413;2;2;0;7;8;17;2;44;6;4;0
"10106";"/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/TypeReferenceMatch.java";3;0;2;2;0;0;0;2;50;1;2;24;58;58;1;0;0;2;2;24;0;35;2;3;0
"10107";"/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/service/resolver/BundleDescription.java";3;0;7;2;1;1;1;6;186;3;3;29;221;221;3;3;0;6;7;29;3;49;4;3;0
"10108";"/org.eclipse.help.base/src/org/eclipse/help/internal/search/PluginIndex.java";1;0;1;1;1;1;1;0;97;0;0;43;97;97;1;0;0;0;1;43;0;43;1;1;0
"10109";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/Transport.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10110";"/org.eclipse.jface/src/org/eclipse/jface/bindings/keys/formatting/KeyFormatterFactory.java";1;0;4;1;0;0;0;4;110;1;4;25;140;140;1;0;0;4;4;25;0;39;4;1;0
"10111";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ICategory.java";1;0;4;1;0;0;0;4;154;2;3;2;168;168;2;1;0;4;4;32;1;35;3;1;0
"10112";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TypeHierarchyTransferDropAdapter.java";3;0;4;1;1;1;1;3;28;1;3;21;41;41;1;0;0;3;4;21;0;51;4;3;0
"10113";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchPage.java";4;0;11;2;0;0;1;10;591;4;6;18;1142;1142;4;4;1;11;11;29;5;42;6;4;0
"10114";"/org.eclipse.jface.text/src/org/eclipse/jface/text/TextViewerHoverManager.java";1;2;4;1;3;2;3;1;147;0;1;35;157;157;2;0;1;1;4;43;1;51;3;1;0
"10115";"/org.eclipse.update.core/src/org/eclipse/update/core/URLEntry.java";1;0;3;1;0;0;0;3;6;2;2;36;10;10;2;1;0;3;3;41;1;41;2;1;0
"10116";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/contentassist/TemplateEngine.java";2;1;3;1;2;2;2;1;26;0;1;35;36;36;1;0;0;1;3;35;0;51;3;2;0
"10117";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/application/WorkbenchWindowAdvisor.java";2;0;5;1;0;0;0;5;126;2;4;31;152;152;2;1;0;5;5;39;1;39;4;2;0
"10118";"/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/util/ManifestElement.java";5;2;7;3;3;2;3;4;172;3;2;29;394;394;3;2;1;4;7;34;3;47;4;5;1
"10119";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/ITreeListAdapter.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"10120";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/ViewActionGroup.java";2;0;6;1;0;0;0;6;31;1;6;16;75;75;1;0;0;6;6;16;0;42;6;2;0
"10121";"/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/CategoriesAction.java";2;0;3;1;0;0;0;3;46;1;3;2;64;64;1;0;0;3;3;2;0;35;3;2;0
"10122";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TextChangeListener.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10123";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PostfixMinusMinusOperator.java";2;0;2;1;0;0;0;2;8;1;2;35;10;10;1;0;0;2;2;35;0;41;2;2;0
"10124";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GObjectClass.java";1;0;1;1;0;0;0;1;31;0;1;3;31;31;1;0;0;1;1;3;0;3;1;1;0
"10125";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ParameterGuessingProposal.java";4;0;9;3;0;0;2;7;146;6;4;30;233;233;6;3;2;9;9;39;5;39;4;4;1
"10126";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/IModelChangedListenerFilter.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"10127";"/org.eclipse.core.commands/src/org/eclipse/core/commands/common/AbstractBitSetEvent.java";1;0;2;1;0;0;0;2;5;1;2;36;5;5;1;0;0;2;2;36;0;39;2;1;0
"10128";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/IToggleBreakpointsTarget.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10129";"/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/CleanupNatives.java";2;0;2;1;0;0;0;2;12;1;2;12;20;20;1;0;0;2;2;12;0;35;2;2;0
"10130";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/SourceElementWorkbenchAdapter.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10131";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/BreakpointImageProvider.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"10132";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/EditorsUI.java";2;1;5;1;2;2;2;3;34;1;3;24;61;61;1;0;0;3;5;24;0;51;5;2;0
"10133";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/CodeFormatterConfigurationBlock.java";3;1;7;1;3;3;3;4;44;1;4;24;117;117;1;0;0;4;7;24;0;51;7;3;1
"10134";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IActivityRequirementBinding.java";1;0;2;1;0;0;0;2;38;1;2;2;48;48;1;0;0;2;2;2;0;35;2;1;0
"10135";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/elements/adapters/DeferredStackFrame.java";3;0;6;3;4;1;4;2;105;1;2;33;113;113;4;0;3;2;6;43;3;43;3;3;0
"10136";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceTreeAndListGroup.java";2;0;3;1;0;0;0;3;1935;1;3;2;1949;1949;1;0;0;3;3;2;0;35;3;2;0
"10137";"/org.eclipse.update.core/src/org/eclipse/update/internal/security/KeystoreHandle.java";1;0;1;1;0;0;0;1;8;0;1;36;8;8;1;0;0;1;1;36;0;36;1;1;0
"10138";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/ContentTypeSettings.java";1;1;2;1;2;2;2;0;47;0;0;45;47;47;1;0;0;0;2;45;0;50;2;1;0
"10139";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/ChangeCollector.java";2;0;2;1;1;1;1;1;8;0;1;35;11;11;1;0;0;1;2;35;0;48;2;2;0
"10140";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/NotDefinedException.java";2;0;6;1;0;0;0;6;42;2;5;2;63;63;2;1;0;6;6;32;1;39;5;2;0
"10141";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/PDEUIMessages.java";2;0;10;2;0;0;8;2;169;0;1;41;169;169;10;1;8;10;10;41;9;41;1;2;0
"10142";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/SourceContainerType.java";2;0;2;1;0;0;0;2;8;1;2;35;10;10;1;0;0;2;2;35;0;41;2;2;0
"10143";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/MethodChecks.java";3;1;4;1;2;2;2;2;59;1;2;35;77;77;1;0;0;2;4;35;0;51;4;3;0
"10144";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ISynchronizeParticipantDescriptor.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"10145";"/org.eclipse.jface/src/org/eclipse/jface/action/SubCoolBarManager.java";1;0;2;1;0;0;0;2;156;1;2;2;168;168;1;0;0;2;2;2;0;35;2;1;0
"10146";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ProgressBar.java";2;0;2;2;1;1;1;1;6;0;1;35;12;12;1;0;0;1;2;35;0;52;2;2;0
"10147";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/ErrorWizardPage.java";3;0;3;1;0;0;0;3;10;1;3;31;22;22;1;0;0;3;3;31;0;42;3;3;0
"10148";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModelManager.java";8;0;20;4;5;1;6;14;690;5;9;1;1252;1252;5;5;5;15;20;39;10;46;10;8;4
