filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ProblemPosition.java;2;0;4;2;0;0;1;3;14;0;1;224;14;29;2;1;0;2;2;224;1;224;1;3;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallHandlerProxy.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;81;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSRepositoryPropertiesPage.java;0;0;6;0;0;0;5;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/AntTargetList.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/JdtFlags.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/VirtualMachineImpl.java;1;0;9;1;0;0;1;8;99;0;1;239;99;386;2;1;0;2;2;239;1;239;1;4;4
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/FilterAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SHMENUBARINFO.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/MethodInfo.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/WizardStepGroup.java;1;0;6;1;0;0;0;6;182;0;1;211;182;197;4;3;0;4;4;211;3;211;1;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/ChangePropertyAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Update.java;2;0;13;2;0;0;1;12;54;2;2;185;67;244;2;2;0;4;4;185;2;188;2;2;1
/org.eclipse.webdav/src/client/org/eclipse/webdav/client/AbstractResourceHandle.java;2;2;12;2;4;2;6;6;95;0;0;267;132;5799;2;0;2;0;4;267;2;281;2;4;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/RelevanceConstants.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/DefaultUpdatesSearchObject.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/PacketManager.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPageListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/TransferDropTargetListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/AbstractRemoveAllActionDelegate.java;1;0;5;1;0;0;0;5;57;0;1;195;57;82;3;2;0;3;3;195;2;195;1;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IMarkerResolution.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/Bindings.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;326;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/sourcelookup/ZipEntryStorage.java;1;0;4;1;0;0;1;3;25;0;1;163;25;32;2;1;0;2;2;163;1;163;1;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/DiscoveryFolder.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceType.java;1;0;4;1;0;0;1;3;191;0;1;38;191;206;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/Page.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/SWTUtil.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/ByteArrayTransfer.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;195;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaTextViewer.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringWizardPage.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/IEncodingActionsConstants.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/GridLayout.java;2;0;11;2;2;1;3;8;106;0;0;266;106;351;2;0;1;0;2;266;1;266;1;5;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureChild.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/ExternalToolsRegistry.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginModel.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/UpdateMethodReferenceEdit.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/JUnitPlugin.java;2;0;12;1;2;1;3;9;100;4;2;210;133;234;4;4;1;6;8;236;5;269;3;2;0
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/IDocumentRange.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IInformationControlCreator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CoolBarContributionItem.java;1;0;7;1;2;1;5;2;63;0;0;251;63;755;2;0;1;0;2;251;1;251;1;1;1
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ByteValue.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/FieldImpl.java;1;0;5;1;0;0;0;5;18;0;1;239;18;50;2;1;0;2;2;239;1;239;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocOptionsManager.java;2;0;15;1;0;0;5;10;463;2;3;218;862;1119;2;3;0;6;6;218;3;242;3;3;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTMatcher.java;1;0;7;1;2;1;4;3;10;0;0;254;10;68;2;0;1;0;2;254;1;254;1;2;1
/org.eclipse.core.boot/src/com/ibm/oti/vm/VM.java;2;0;5;2;0;0;1;4;2;0;1;3;2;45;2;1;0;2;2;3;1;3;1;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/PreferencePageRegistryReader.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/hpux/NetscapeFactory.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/RenameAction.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/DebugException.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceRoot.java;2;0;13;2;0;0;1;12;13;2;2;19;20;561;2;2;0;4;4;19;2;206;2;4;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/Utils.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IStackFrame.java;0;0;11;0;0;0;1;10;0;0;0;-1;0;196;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/PDECommentScanner.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/TextTransfer.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;167;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IEditorRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/IActionSet.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SafeRandomAccessFile.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/TabFolder.java;3;0;16;2;0;0;2;14;75;2;2;79;97;414;2;2;0;4;4;79;2;115;2;9;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/StringMatcher.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;415;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/DeltaIterator.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;321;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddExternalJarAction.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Region.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/PDETagScanner.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorWorkbook.java;3;0;32;2;2;1;6;26;31;2;4;129;89;477;2;4;1;8;10;129;5;250;5;6;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/AssertionFailedException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchStatus.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ShowInPackageViewAction.java;2;0;16;2;2;1;12;4;78;0;1;233;88;254;2;1;1;2;4;233;2;263;2;4;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EntryToggleAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/LogWriter.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;288;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkRequisition.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkAction.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IEnumVARIANT.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/Library.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchHistoryPreferencePage.java;2;0;5;2;3;1;5;0;16;0;0;263;16;29;3;0;2;0;3;263;2;263;1;2;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/ITextEditorHelpContextIds.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Block.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentAdapter.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ConfigureTagsFromRepoViewOnFolder.java;1;0;5;1;0;0;1;4;92;0;1;232;92;113;2;1;0;2;2;232;1;232;1;2;1
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/UserValidationDialog.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;384;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceConstructorDeclaration.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/ShiftAction.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;146;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Program/gtk/org/eclipse/swt/program/Program.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/StandardClasspathProvider.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddGetterSetterOperation.java;1;0;7;1;2;1;4;3;219;0;0;277;219;345;2;0;1;0;2;277;1;277;1;4;1
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Region.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;282;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleControl.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertySheet.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateClasspathAction.java;1;0;4;1;0;0;2;2;3;0;1;234;3;8;2;1;0;2;2;234;1;234;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IProblemAnnotation.java;1;0;4;1;2;1;2;2;33;0;0;265;33;35;2;0;1;0;2;265;1;265;1;1;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/linux/MozillaBrowserAdapter.java;2;0;3;2;0;0;1;2;17;0;1;168;17;21;2;1;0;2;2;168;1;168;1;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ClosePerspectiveAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IWidgetTokenOwner.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OverrideMethodQuery.java;2;0;11;2;2;1;6;5;81;0;0;268;81;173;2;0;1;0;2;268;1;268;1;6;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionScanner.java;1;0;8;1;0;0;1;7;30;0;1;72;30;136;2;1;0;2;2;72;1;72;1;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ExceptionEventImpl.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSPerspective.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;58;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/ClipboardProxy.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ExtMethodPreferencePage.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourcePage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/ISearchQuery.java;1;0;5;1;0;0;2;3;23;0;1;231;23;35;3;2;0;3;3;231;2;231;1;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/ReadWriteMonitor.java;2;0;6;2;2;1;3;3;91;0;1;38;108;123;2;1;1;2;4;38;2;248;2;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddProjectAction.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/VariableSelectionDialog.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenEditorActionGroup.java;0;0;9;0;0;0;8;1;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/TableItem.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;153;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginExtension.java;1;0;2;1;0;0;0;2;6;0;1;234;6;6;2;1;0;2;2;234;1;234;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureDiffViewer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleCommandTarget.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder.java;4;2;15;2;4;2;7;8;63;2;3;198;114;191;2;3;2;6;10;198;5;270;5;4;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredField.java;1;0;10;1;0;0;1;9;278;2;2;38;302;342;2;2;0;4;4;38;2;72;2;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/ISourceObject.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/DoubleType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JDIDebugHCRMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/AbstractOpenWizardAction.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/IntegerValue.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateBuildpathWizard.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/JdtJasperCompiler.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/AbstractDebugEventHandlerView.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SelectAllAction.java;2;0;6;2;0;0;0;6;84;0;1;210;84;112;2;1;0;2;2;210;1;210;1;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/HDITEM.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoReader.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;220;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ReopenEditorMenu.java;0;0;14;0;0;0;4;10;0;0;0;-1;0;621;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/FontDialog.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;110;0;0;0;0;0;-1;0;-1;0;7;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/NewDependencyWizardPage.java;1;0;4;1;0;0;1;3;8;0;1;234;8;14;3;2;0;3;3;234;2;234;1;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMHDR.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ClassLoaderReferenceImpl.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/PlatformURLBaseConnection.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;135;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LRESULT.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExceptionReference.java;1;0;9;1;0;0;2;7;48;2;2;38;60;83;2;2;0;4;4;38;2;72;2;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/TerminateAllAction.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;109;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration.java;1;0;21;1;0;0;3;18;1828;2;3;38;2006;3962;2;3;0;6;6;38;3;112;3;2;2
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/UpdateSyncAction.java;3;0;15;3;2;1;5;10;84;0;1;209;160;354;2;1;1;2;4;209;2;257;2;3;2
/org.eclipse.swt/Eclipse SWT Printing/carbon/org/eclipse/swt/printing/PrintDialog.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/BrowsersPreferencePage.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;63;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/WorkbenchLauncherTabGroup.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionScanner.java;1;0;13;1;0;0;2;11;36;0;1;72;36;1170;2;1;0;2;2;72;1;72;1;2;1
