"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"4794";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgUtils.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4795";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/SharingWizardFinishPage.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4796";"/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/DiffTreeViewer.java";2;0;26;2;2;1;5;21;342;6;4;0;477;730;6;10;1;14;16;20;11;281;5;3;0
"4797";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ReorderParameterMoveFinder.java";1;0;5;1;0;0;0;5;5;0;1;155;5;85;2;1;0;2;2;155;1;155;1;2;0
"4798";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/GlobalVariables.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;1
"4799";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateTypeHierarchyOperation.java";2;0;4;2;2;1;2;2;53;0;0;260;53;186;2;0;1;0;2;260;1;260;1;3;0
"4800";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpMethodID.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"4801";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SynchronizedStatement.java";1;0;13;1;0;0;2;11;255;4;2;38;325;602;4;5;0;7;7;68;5;68;2;2;0
"4802";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/BinaryBasedSourceGenerator.java";2;0;9;2;0;0;3;6;208;5;2;226;241;243;5;4;2;8;8;237;6;237;2;3;0
"4803";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/NewConfigurationInfo.java";1;2;4;1;4;2;4;0;33;0;0;255;40;40;2;0;2;0;4;255;2;277;2;1;0
"4804";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/MultiEditorInput.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"4805";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ToolItem.java";7;4;19;3;8;2;8;11;170;2;3;36;451;825;4;3;6;6;14;265;9;289;5;9;3
"4806";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/ProjectLocationMoveDialog.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;3;0
"4807";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/AntPreferencePage.java";2;0;3;2;2;1;3;0;5;0;0;280;5;5;2;0;1;0;2;280;1;280;1;2;3
"4808";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Preferences.java";2;0;7;1;3;1;4;3;118;0;1;236;208;225;3;1;2;2;5;279;3;279;2;3;0
"4809";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformURLPluginHandlerFactory.java";2;0;7;2;0;0;1;6;6;2;2;1;9;130;2;2;0;4;4;1;2;14;2;4;0
"4810";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/OrderedMap.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4811";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/ICapabilityWizard.java";1;0;3;1;0;0;0;3;31;0;1;228;31;31;2;1;0;2;2;228;1;228;1;1;0
"4812";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSelectMarkerRulerAction.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"4813";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XInputEvent.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4814";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/FocusOnSelectionAction.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;2;0
"4815";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IPluginContentWizard.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"4816";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMemberAccess.java";1;0;8;1;0;0;1;7;36;0;1;68;36;122;4;3;0;4;4;68;3;68;1;2;0
"4817";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginModelFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4818";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/JavaAttributeDescriptor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4819";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaNode.java";1;0;7;1;0;0;0;7;29;0;1;17;29;324;2;1;0;2;2;17;1;17;1;2;0
"4820";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutPluginsDialog.java";2;3;14;2;5;2;6;8;60;0;0;255;112;743;3;0;3;0;5;267;3;267;2;4;0
"4821";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/SafeFileInputStream.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;104;0;0;0;0;0;-1;0;-1;0;3;0
"4822";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/UIConstants.java";3;2;11;2;6;3;7;4;57;0;1;136;100;143;2;1;3;2;8;136;4;293;4;3;0
"4823";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/HierarchyLabelProvider.java";3;3;11;2;5;2;5;6;238;2;2;119;488;507;3;2;3;4;9;277;5;277;4;3;0
"4824";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/presentation/IPresentationDamager.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;0
"4825";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ColumnPixelData.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4826";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/IdentifiablePluginObject.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4827";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/TargetAction.java";3;3;6;3;5;2;6;0;38;0;0;270;57;60;3;0;3;0;5;287;3;287;2;3;0
"4828";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMPackage.java";1;0;4;1;0;0;1;3;43;0;1;38;43;59;2;1;0;2;2;38;1;38;1;2;0
"4829";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchResultView.java";2;0;21;1;5;1;6;15;92;4;5;0;254;302;5;9;4;14;19;264;13;264;6;2;2
"4830";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchPlugin.java";8;0;47;5;6;1;11;36;797;11;7;75;1047;1118;11;23;8;33;39;229;31;261;8;9;0
"4831";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkStyle.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
"4832";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/ListeningConnector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"4833";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ImportWizard.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;4;0
"4834";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ThreadGroupReferenceImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;2;1
"4835";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaRegistry.java";1;0;3;1;0;0;1;2;21;0;1;234;21;39;2;1;0;2;2;234;1;234;1;1;0
"4836";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/TabItem.java";4;4;13;3;6;2;7;6;41;3;2;214;142;144;4;3;4;5;11;287;7;287;4;4;1
"4837";"/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/ITypeNameRequestor.java";3;0;6;3;2;1;3;3;106;0;1;38;115;127;2;1;1;2;4;38;2;280;2;3;0
"4838";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/TablePart.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4839";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IExceptionTableEntry.java";2;0;6;2;4;1;5;1;37;0;0;280;37;56;4;0;3;0;4;280;3;280;1;2;0
"4840";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/ScrapbookMain.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"4841";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/RowLayouter.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;0
"4842";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/QualifiedName.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;0
"4843";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/CopyQueries.java";2;0;3;2;2;1;3;0;42;0;0;278;42;42;2;0;1;0;2;278;1;278;1;2;0
"4844";"/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/AbstractTreeItem.java";2;0;4;2;2;1;2;2;8;0;0;291;8;11;2;0;1;0;2;291;1;291;1;4;0
"4845";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FetchScriptGenerator.java";1;0;12;1;2;1;3;9;432;5;2;205;457;501;5;6;1;8;10;205;7;261;3;1;0
"4846";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/IActionSetDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"4847";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/TabFolder.java";3;0;12;3;4;1;5;7;78;0;1;196;134;545;4;1;3;2;6;289;4;289;2;5;1
"4848";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/ExternalBuildModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4849";"/org.eclipse.update.core/src/org/eclipse/update/configuration/IVolume.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"4850";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4851";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/CCPActionGroup.java";2;0;11;2;2;1;9;2;153;0;1;242;172;180;8;1;7;8;10;242;8;299;2;2;0
"4852";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IFileModificationValidator.java";1;0;6;1;0;0;2;4;41;0;1;143;41;188;3;2;0;3;3;143;2;143;1;2;0
"4853";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/SiteExplorerViewLabelProvider.java";2;4;6;2;6;2;6;0;50;0;0;267;79;79;4;0;4;0;6;267;4;281;2;2;0
"4854";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/BannerPage.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;1;0
"4855";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SHELLEXECUTEINFO.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4856";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/JFaceTextMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4857";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/OrAssignmentOperator.java";2;0;5;1;0;0;1;4;4;2;2;224;8;10;2;2;0;4;4;224;2;239;2;2;0
"4858";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AbstractBreakpointRulerAction.java";4;0;7;3;2;1;3;4;109;0;1;233;155;156;4;3;1;4;6;233;4;253;2;4;0
"4859";"/org.eclipse.help/src/org/eclipse/help/internal/search/ProgressDistributor.java";1;0;2;1;2;1;2;0;26;0;0;257;26;26;2;0;1;0;2;257;1;257;1;1;0
"4860";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/IDebugHelpContextIds.java";2;0;11;2;0;0;3;8;2;0;1;159;2;141;2;1;0;2;2;159;1;159;1;3;0
"4861";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIPlugin.java";2;0;7;2;6;1;7;0;165;0;0;263;165;168;6;0;5;0;6;263;5;263;1;3;1
"4862";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/Utils.java";1;0;11;1;2;1;3;8;161;4;2;201;301;316;4;6;1;8;10;201;7;266;3;1;0
"4863";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IMenuCreator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4864";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/ToolItem.java";9;0;33;4;4;1;6;27;645;5;7;56;1256;2217;5;15;3;22;26;82;18;289;8;9;3
"4865";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IPositionManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4866";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertySheetAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4867";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/DAVRuntimeException.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;329;0;0;0;0;0;-1;0;-1;0;2;0
"4868";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaLocalApplicationLaunchConfigurationDelegate.java";3;2;20;3;4;2;6;14;875;9;2;203;971;994;9;12;2;14;18;203;14;278;4;3;0
"4869";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/LayoutPart.java";2;0;8;1;0;0;0;8;19;2;2;127;29;83;2;2;0;4;4;127;2;186;2;5;0
"4870";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/ISharedImages.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;3;0
"4871";"/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModel.java";2;0;13;2;0;0;2;11;361;4;3;188;464;1064;4;6;0;9;9;199;6;225;3;2;0
"4872";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldReference.java";1;0;9;1;0;0;1;8;36;4;2;68;50;109;4;4;0;6;6;68;4;96;2;2;0
"4873";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DefaultBindingResolver.java";3;0;28;2;3;1;8;20;786;9;3;181;1369;1435;9;17;6;24;27;201;23;278;4;3;14
"4874";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DeltaDataTree.java";2;0;10;2;0;0;1;9;1033;0;1;20;1033;2921;3;2;0;3;3;20;2;20;1;3;0
"4875";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/PatternRule.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;171;0;0;0;0;0;-1;0;-1;0;4;1
"4876";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/WorkspaceFeatureModel.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"4877";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/TypedElementSelectionValidator.java";0;0;5;0;0;0;3;2;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;4;0
"4878";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaAttribute.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4879";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TableDragUnderEffect.java";2;0;5;2;2;1;2;3;8;0;0;291;8;20;2;0;1;0;2;291;1;291;1;3;0
"4880";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/CipherOutputStream.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;3;0
"4881";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IEventConsumer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4882";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildSourceOutlinePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4883";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorHistory.java";2;0;7;2;0;0;1;6;264;0;1;188;264;332;2;1;0;2;2;188;1;188;1;4;0
"4884";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/PageBook.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4885";"/org.eclipse.team.ui/src/org/eclipse/team/ui/TeamImages.java";3;3;7;2;7;3;7;0;29;0;0;263;56;56;3;0;4;0;7;263;4;293;3;3;0
"4886";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/UpdateFormPage.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;1;0
"4887";"/org.eclipse.compare/compare/org/eclipse/compare/internal/DiffImage.java";1;0;5;1;0;0;0;5;58;3;2;0;64;64;3;3;0;5;5;20;3;20;2;1;0
"4888";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/WhileFlowInfo.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4889";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/runner/RemoteTestRunner.java";3;0;8;3;0;0;2;6;74;3;2;227;80;87;3;3;0;5;5;238;3;238;2;4;0
"4890";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Marker.java";2;0;10;1;0;0;2;8;90;2;2;0;91;704;2;2;0;4;4;0;2;95;2;2;1
"4891";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSTag.java";2;0;11;2;0;0;0;11;37;3;3;147;59;246;3;4;0;7;7;147;4;234;3;3;0
"4892";"/org.eclipse.webdav/src/client/org/eclipse/webdav/client/ResourceHandle.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;433;0;0;0;0;0;-1;0;-1;0;3;0
"4893";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/EditorSelectionDialog.java";2;0;9;1;0;0;0;9;93;3;2;76;101;136;3;3;0;5;5;105;3;105;2;5;0
"4894";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/PluginSpecSection.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;0
"4895";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ArrayReference.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
"4896";"/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/TransferData.java";2;0;5;2;3;1;3;2;52;0;0;288;52;75;3;0;2;0;3;288;2;288;1;3;0
"4897";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/TemplateEditorInput.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4898";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaPerspectiveFactory.java";4;0;16;2;0;0;1;15;51;4;4;0;73;99;4;6;0;10;10;0;6;173;4;5;0
"4899";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewProjectCreationWizard.java";3;0;15;2;0;0;1;14;218;5;4;0;302;364;5;8;0;12;12;20;8;92;4;4;0
"4900";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/HyperlinkHandler.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;453;0;0;0;0;0;-1;0;-1;0;1;0
"4901";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/SiteExplorerView.java";4;0;15;4;15;1;15;0;940;0;0;265;940;940;15;0;14;0;15;265;14;265;1;4;1
"4902";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ReferenceType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;2;0
"4903";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/HyperlinkAdapter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4904";"/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DropTargetAdapter.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;2;0
"4905";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/OverlayIcon.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4906";"/org.eclipse.compare/compare/org/eclipse/compare/IModificationDate.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
"4907";"/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DropTargetEvent.java";1;0;7;1;0;0;2;5;24;0;1;210;24;130;2;1;0;2;2;210;1;210;1;2;0
"4908";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/ReentrantLock.java";2;0;2;2;0;0;0;2;12;0;1;241;12;12;2;1;0;2;2;241;1;241;1;2;0
"4909";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaType.java";1;0;4;1;0;0;0;4;62;0;1;113;62;67;3;2;0;3;3;113;2;113;1;1;0
"4910";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ModuleSelectionPage.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"4911";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/TaskList.java";4;0;32;3;0;0;3;29;557;11;5;45;883;1124;11;18;0;23;23;190;18;229;5;7;1
"4912";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/WorkspaceFragmentModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4913";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/FragmentDescriptor.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;0
"4914";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSRefactoring.java";3;3;20;3;5;2;6;14;81;4;3;134;173;221;4;7;3;10;15;134;10;278;5;3;0
"4915";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/VMStartEventImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
"4916";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ToggleStepFilterAction.java";2;0;5;2;0;0;1;4;104;2;2;132;105;108;2;2;0;4;4;132;2;187;2;2;0
"4917";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/UIProblemHandler.java";2;0;2;2;0;0;0;2;8;0;1;239;8;8;2;1;0;2;2;239;1;239;1;2;0
"4918";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/DialogPage.java";1;0;6;1;0;0;0;6;76;0;1;151;76;128;3;2;0;3;3;151;2;151;1;3;0
"4919";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FragmentBuildScriptGenerator.java";5;0;13;3;0;0;3;10;36;3;3;14;57;116;3;5;0;8;8;14;5;205;3;5;0
"4920";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/MultiElementListSelectionDialog.java";4;0;19;3;0;0;2;17;482;9;3;14;530;561;9;11;0;14;14;86;11;103;3;6;0
"4921";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ColorEditor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4922";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Widget.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;76;0;0;0;0;0;-1;0;-1;0;4;0
"4923";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PropertiesAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4924";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ExtensionElementPropertySource.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
