"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"6029";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/MoveDeleteHook.java";1;0;4;1;3;1;4;0;287;0;0;255;287;301;3;0;2;0;3;255;2;255;1;1;1
"6030";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/PropertyDocument.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"6031";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/ShowInWorkspaceAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6032";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/ListUtil.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6033";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/QualifiedNamesConstants.java";1;0;10;1;0;0;1;9;956;4;2;38;1125;1156;4;4;0;6;6;68;4;68;2;2;0
"6034";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RunDropDownAction.java";3;0;7;3;3;1;3;4;27;0;1;165;29;40;3;1;2;2;5;250;3;250;2;4;0
"6035";"/org.eclipse.compare/compare/org/eclipse/compare/internal/BufferedCanvas.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
"6036";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/InitServlet.java";3;0;6;3;0;0;0;6;31;3;2;166;51;61;3;3;0;5;5;166;3;226;2;3;0
"6037";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ValueImpl.java";1;0;5;1;0;0;0;5;10;0;1;239;10;43;2;1;0;2;2;239;1;239;1;2;1
"6038";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaConventions.java";4;0;27;3;7;1;8;19;1819;4;6;68;2341;3148;7;11;6;17;24;246;17;246;7;4;2
"6039";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartDropTarget.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"6040";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/PlatformClassLoader.java";2;0;7;2;0;0;1;6;23;0;1;0;23;244;4;3;0;4;4;0;3;0;1;2;1
"6041";"/org.eclipse.pde.core/src/org/eclipse/pde/core/IModel.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;102;0;0;0;0;0;-1;0;-1;0;1;0
"6042";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/JarVerificationDialog.java";2;0;14;2;0;0;4;10;967;9;2;207;1420;1426;9;8;3;13;13;207;11;241;2;2;0
"6043";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IElementFactory.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"6044";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/RemoteResourceElement.java";3;0;9;3;9;1;9;0;273;0;0;265;273;273;9;0;8;0;9;265;8;265;1;3;0
"6045";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/LogSession.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6046";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ProblemPosition.java";2;0;4;2;0;0;1;3;25;0;1;224;25;29;3;2;0;3;3;224;2;224;1;3;0
"6047";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallHandlerProxy.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;81;0;0;0;0;0;-1;0;-1;0;2;0
"6048";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSRepositoryPropertiesPage.java";2;0;6;1;2;1;5;1;22;0;1;244;25;30;2;0;2;2;4;244;2;280;2;2;1
"6049";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/AntTargetList.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;1
"6050";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/JdtFlags.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6051";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/VirtualMachineImpl.java";1;0;9;1;0;0;1;8;99;0;1;239;99;386;2;1;0;2;2;239;1;239;1;4;4
"6052";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/FilterAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;4;0
"6053";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SHMENUBARINFO.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6054";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/MethodInfo.java";1;0;4;1;2;1;3;1;43;0;0;260;43;79;2;0;1;0;2;260;1;260;1;2;1
"6055";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/WizardStepGroup.java";2;0;6;2;0;0;0;6;182;4;2;211;197;197;4;4;0;6;6;211;4;228;2;2;0
"6056";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ChangePropertyAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"6057";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Update.java";2;0;13;2;0;0;1;12;162;9;2;176;216;244;9;10;0;12;12;176;10;226;2;2;1
"6058";"/org.eclipse.webdav/src/client/org/eclipse/webdav/client/AbstractResourceHandle.java";4;3;12;2;5;2;6;6;95;0;1;20;208;5799;3;1;3;2;7;281;4;281;3;4;0
"6059";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/RelevanceConstants.java";3;0;2;3;2;1;2;0;19;0;0;251;19;19;2;0;1;0;2;251;1;251;1;3;1
"6060";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/DefaultUpdatesSearchObject.java";1;0;2;1;0;0;0;2;37;0;1;233;37;37;2;1;0;2;2;233;1;233;1;1;0
"6061";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/PacketManager.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;1
"6062";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPageListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"6063";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/TransferDropTargetListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6064";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/AbstractRemoveAllActionDelegate.java";1;0;5;1;0;0;0;5;61;0;1;195;61;82;4;3;0;4;4;195;3;195;1;1;0
"6065";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IMarkerResolution.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;1;0
"6066";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/Bindings.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;326;0;0;0;0;0;-1;0;-1;0;2;0
"6067";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/sourcelookup/ZipEntryStorage.java";1;0;4;1;0;0;1;3;25;0;1;163;25;32;2;1;0;2;2;163;1;163;1;1;0
"6068";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/DiscoveryFolder.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"6069";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceType.java";1;0;4;1;0;0;1;3;191;0;1;38;191;206;2;1;0;2;2;38;1;38;1;2;0
"6070";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/Page.java";1;0;6;1;0;0;0;6;50;0;1;123;50;59;3;2;0;3;3;123;2;123;1;3;0
"6071";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/SWTUtil.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6072";"/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/ByteArrayTransfer.java";1;0;5;1;3;1;3;2;161;0;0;288;161;195;3;0;2;0;3;288;2;288;1;2;0
"6073";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaTextViewer.java";1;0;7;1;2;1;2;5;4;0;0;288;4;50;2;0;1;0;2;288;1;288;1;3;0
"6074";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringWizardPage.java";1;0;5;1;0;0;0;5;8;0;1;20;8;37;2;1;0;2;2;20;1;20;1;2;0
"6075";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/IEncodingActionsConstants.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;1;0
"6076";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/GridLayout.java";2;0;11;2;2;1;3;8;106;0;1;236;129;351;2;1;1;2;4;236;2;266;2;5;0
"6077";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureChild.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6078";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/ExternalToolsRegistry.java";1;0;3;1;2;1;3;0;34;0;0;261;34;39;2;0;1;0;2;261;1;261;1;1;0
"6079";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginModel.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"6080";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/UpdateMethodReferenceEdit.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6081";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/JUnitPlugin.java";2;0;12;2;3;1;3;9;173;6;2;210;234;234;6;7;2;9;12;230;9;263;3;2;0
"6082";"/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/IDocumentRange.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
"6083";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IInformationControlCreator.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
"6084";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CoolBarContributionItem.java";1;0;7;1;0;0;5;2;755;0;1;244;755;755;6;0;5;6;6;244;5;244;1;1;1
"6085";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ByteValue.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6086";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/FieldImpl.java";1;0;5;1;0;0;0;5;18;0;1;239;18;50;2;1;0;2;2;239;1;239;1;2;0
"6087";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocOptionsManager.java";3;0;15;2;3;1;5;10;1087;0;1;210;1119;1119;12;9;4;12;15;210;13;279;2;3;0
"6088";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTMatcher.java";2;0;7;2;4;1;4;3;38;0;1;197;68;68;4;2;3;3;7;247;5;247;2;2;1
"6089";"/org.eclipse.core.boot/src/com/ibm/oti/vm/VM.java";2;0;5;2;0;0;1;4;2;0;1;3;2;45;2;1;0;2;2;3;1;3;1;3;0
"6090";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/PreferencePageRegistryReader.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;5;0
"6091";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/hpux/NetscapeFactory.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"6092";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/RenameAction.java";2;2;4;2;4;2;4;0;35;0;0;255;44;44;2;0;2;0;4;255;2;292;2;2;0
"6093";"/org.eclipse.debug.core/core/org/eclipse/debug/core/DebugException.java";2;0;5;2;0;0;1;4;6;0;1;11;6;57;2;1;0;2;2;11;1;11;1;2;1
"6094";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceRoot.java";2;0;13;2;0;0;1;12;412;5;2;19;427;561;5;6;0;8;8;206;6;206;2;4;0
"6095";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/Utils.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6096";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IStackFrame.java";2;0;11;2;0;0;1;10;47;3;3;11;84;196;3;4;0;7;7;85;4;221;3;3;0
"6097";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/PDECommentScanner.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"6098";"/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/TextTransfer.java";1;0;6;1;3;1;3;3;57;0;0;288;57;167;3;0;2;0;3;288;2;288;1;2;1
"6099";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IEditorRegistry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"6100";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/IActionSet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
"6101";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SafeRandomAccessFile.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"6102";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/TabFolder.java";8;0;16;4;2;1;2;14;237;5;3;52;329;414;5;6;1;9;11;112;7;288;4;9;0
"6103";"/org.eclipse.search/search/org/eclipse/search/internal/ui/util/StringMatcher.java";1;0;7;1;0;0;0;7;276;0;1;97;276;415;2;1;0;2;2;97;1;97;1;2;0
"6104";"/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/DeltaIterator.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;321;0;0;0;0;0;-1;0;-1;0;1;0
"6105";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddExternalJarAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6106";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Region.java";2;0;7;2;2;1;2;5;11;0;0;287;11;73;2;0;1;0;2;287;1;287;1;5;0
"6107";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/PDETagScanner.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"6108";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorWorkbook.java";5;0;32;4;0;0;6;26;209;13;3;124;436;477;13;19;6;28;28;168;25;236;3;6;1
"6109";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/AssertionFailedException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"6110";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchStatus.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"6111";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ShowInPackageViewAction.java";4;0;16;4;3;1;12;4;215;0;1;230;252;254;12;3;10;12;15;230;13;292;2;4;0
"6112";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EntryToggleAction.java";2;0;2;2;0;0;0;2;1;0;1;181;1;1;2;1;0;2;2;181;1;181;1;2;0
"6113";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/LogWriter.java";2;0;7;2;0;0;2;5;80;0;1;20;80;288;3;2;0;3;3;20;2;20;1;3;0
"6114";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkRequisition.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"6115";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkAction.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
"6116";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IEnumVARIANT.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6117";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/Library.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;3;0
"6118";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchHistoryPreferencePage.java";2;0;5;2;5;1;5;0;29;0;0;255;29;29;5;0;4;0;5;255;4;255;1;2;0
"6119";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/ITextEditorHelpContextIds.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;0
"6120";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Block.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"6121";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentAdapter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
"6122";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ConfigureTagsFromRepoViewOnFolder.java";2;0;5;2;0;0;1;4;111;0;1;232;111;113;4;3;0;4;4;232;3;232;1;2;1
"6123";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/UserValidationDialog.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;384;0;0;0;0;0;-1;0;-1;0;2;0
"6124";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceConstructorDeclaration.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
"6125";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6126";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/ShiftAction.java";1;0;4;1;2;1;4;0;108;0;0;254;108;146;2;0;1;0;2;254;1;254;1;1;0
"6127";"/org.eclipse.swt/Eclipse SWT Program/gtk/org/eclipse/swt/program/Program.java";2;0;3;2;2;1;2;1;8;0;0;291;8;8;2;0;1;0;2;291;1;291;1;3;0
"6128";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/StandardClasspathProvider.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"6129";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddGetterSetterOperation.java";1;0;7;1;2;1;4;3;219;0;0;277;219;345;2;0;1;0;2;277;1;277;1;4;1
"6130";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Region.java";2;0;7;2;3;1;3;4;76;0;0;289;76;282;3;0;2;0;3;289;2;289;1;5;0
"6131";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleControl.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6132";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertySheet.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;4;0
"6133";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateClasspathAction.java";1;0;4;1;0;0;2;2;3;0;1;234;3;8;2;1;0;2;2;234;1;234;1;1;0
"6134";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IProblemAnnotation.java";1;0;4;1;2;1;2;2;33;0;1;224;35;35;2;1;1;2;4;224;2;265;2;1;0
"6135";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/linux/MozillaBrowserAdapter.java";2;0;3;2;0;0;1;2;17;0;1;168;17;21;2;1;0;2;2;168;1;168;1;2;0
"6136";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ClosePerspectiveAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6137";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IWidgetTokenOwner.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;0
"6138";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OverrideMethodQuery.java";5;3;11;3;6;2;6;5;88;0;1;177;161;173;3;1;4;2;8;258;5;280;3;6;0
"6139";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionScanner.java";1;0;8;1;0;0;1;7;40;0;1;70;40;136;3;2;0;3;3;70;2;70;1;2;0
"6140";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ExceptionEventImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
"6141";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSPerspective.java";1;0;3;1;0;0;1;2;8;0;1;231;8;58;2;1;0;2;2;231;1;231;1;2;0
"6142";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/ClipboardProxy.java";1;0;3;1;3;1;3;0;11;0;0;278;11;11;3;0;2;0;3;278;2;278;1;1;0
"6143";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ExtMethodPreferencePage.java";2;0;6;2;0;0;2;4;15;0;1;227;15;39;3;2;0;3;3;227;2;227;1;3;0
"6144";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourcePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6145";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/ISearchQuery.java";1;0;5;1;2;1;2;3;23;0;1;231;35;35;3;2;1;3;5;231;3;272;2;1;0
"6146";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/ReadWriteMonitor.java";2;0;6;2;2;1;3;3;91;0;1;38;108;123;2;1;1;2;4;38;2;248;2;3;0
"6147";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddProjectAction.java";1;0;3;1;2;1;3;0;2;0;0;250;2;5;2;0;1;0;2;250;1;250;1;1;0
"6148";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/VariableSelectionDialog.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"6149";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6150";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenEditorActionGroup.java";2;0;9;2;0;0;8;1;29;0;1;242;29;43;7;0;6;7;7;242;6;242;1;2;0
"6151";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/TableItem.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;153;0;0;0;0;0;-1;0;-1;0;3;0
"6152";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginExtension.java";1;0;2;1;0;0;0;2;6;0;1;234;6;6;2;1;0;2;2;234;1;234;1;1;0
"6153";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureDiffViewer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;0
"6154";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleCommandTarget.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6155";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder.java";4;0;15;3;7;1;7;8;107;4;2;198;190;191;7;5;6;7;14;257;11;257;3;4;1
"6156";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredField.java";1;0;10;1;0;0;1;9;278;4;2;38;314;342;4;4;0;6;6;68;4;68;2;2;0
"6157";"/org.eclipse.pde.core/src/org/eclipse/pde/core/ISourceObject.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
"6158";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/DoubleType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6159";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JDIDebugHCRMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6160";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/AbstractOpenWizardAction.java";2;0;7;2;0;0;1;6;19;0;1;227;19;60;3;2;0;3;3;227;2;227;1;3;0
