filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
org.eclipse.ant.internal.ui.editor.derived;1;0;2;1;0;0;0;2;34;1;2;65;36;8;1;0;0;2;2;65;0;174;2;1;0
org.eclipse.jdt.ui.text;2;0;8;1;1;1;1;7;268;3;4;58;521;59;3;3;0;7;8;74;3;221;5;2;0
org.eclipse.ui.intro.config;0;0;6;0;2;1;2;4;161;2;3;24;318;0;2;1;1;4;6;24;2;230;4;0;0
org.eclipse.pde.internal.ui.search.dependencies;2;0;6;1;0;0;0;6;78;3;4;89;171;12;3;2;0;6;6;89;2;213;4;2;0
org.eclipse.swt.tools.internal;2;0;5;1;0;0;0;5;1433;3;3;11;1613;57;3;2;0;5;5;47;2;178;3;2;0
org.eclipse.jdt.internal.debug.ui.actions;2;0;13;1;0;0;0;13;752;3;7;2;1677;432;3;6;0;13;13;2;6;211;7;5;7
org.eclipse.update.configuration;1;0;2;1;0;0;0;2;88;1;2;144;90;6;1;0;0;2;2;144;0;179;2;1;0
org.eclipse.team.internal.ccvs.ui.model;0;0;4;0;0;0;0;4;296;2;3;36;483;0;2;1;0;4;4;36;1;209;3;0;0
org.eclipse.jdt.internal.ui.text.comment;0;0;8;0;0;0;1;7;261;3;4;83;551;0;3;3;1;8;8;83;4;217;4;0;0
org.eclipse.jdt.internal.codeassist.complete;2;0;3;1;0;0;0;3;779;2;2;4;1063;64;2;1;0;3;3;4;1;174;2;4;1
org.eclipse.swt.internal.gtk;1;0;11;1;0;0;0;11;134;8;3;8;254;22;8;8;0;11;11;147;8;147;3;4;0
org.eclipse.osgi.internal.module;0;0;4;0;0;0;0;4;2511;3;2;138;2565;0;3;2;0;4;4;138;2;172;2;0;0
org.eclipse.swt.internal.cde;0;0;6;0;0;0;0;6;164;3;4;47;298;0;3;2;0;6;6;108;2;178;4;0;0
org.eclipse.debug.internal.ui.views.variables;0;0;7;0;1;1;1;6;120;1;6;17;226;0;1;0;0;6;7;17;0;223;7;1;6
org.eclipse.pde.internal.ui.model;2;0;4;1;0;0;0;4;62;2;3;76;137;12;2;1;0;4;4;76;1;174;3;2;0
org.eclipse.jdi.internal.jdwp;2;0;5;1;1;1;1;4;148;2;3;2;304;110;2;1;0;4;5;2;1;244;4;2;0
org.eclipse.update.internal.mirror;0;0;3;0;1;1;1;2;12;0;1;179;22;0;2;1;0;2;3;179;1;264;2;0;0
org.eclipse.pde.internal.build.site;1;0;6;1;0;0;0;6;136;2;5;33;308;27;2;1;0;6;6;159;1;172;5;2;0
org.eclipse.jface.internal.text.link.contentassist;1;1;5;1;2;2;2;3;1220;1;3;35;1474;122;1;0;0;3;5;35;0;270;5;1;0
org.eclipse.help.internal.search.federated;0;0;7;0;1;1;1;6;164;5;2;140;188;0;5;4;0;6;7;140;4;231;3;0;0
org.eclipse.team.internal.ccvs.core.syncinfo;1;0;5;1;1;1;1;4;68;2;3;27;171;15;2;1;0;4;5;27;1;222;4;1;1
org.eclipse.jdt.ui.jarpackager;0;1;6;0;2;2;2;4;87;1;4;108;166;0;1;0;0;4;6;108;0;273;6;0;0
org.eclipse.pde.internal.core.util;0;0;2;0;0;0;0;2;8;1;2;133;8;0;1;0;0;2;2;133;0;174;2;0;0
org.eclipse.jdt.internal.corext.refactoring.reorg;2;0;10;1;0;0;1;9;246;2;7;3;1046;257;2;2;1;10;10;3;3;216;7;3;2
org.eclipse.help.ui.internal.browser;0;0;10;0;0;0;4;6;670;8;3;35;700;0;8;3;4;10;10;208;7;208;3;0;0
org.eclipse.debug.core.sourcelookup.containers;1;0;6;1;1;1;1;5;115;2;4;2;267;96;2;1;0;5;6;175;1;257;5;2;1
org.eclipse.ui.ide;1;0;12;1;1;1;1;11;1949;9;2;5;2395;505;9;9;0;11;12;163;9;268;3;1;2
org.eclipse.ant.internal.ui.antsupport;1;0;8;1;0;0;0;8;135;3;5;47;208;33;3;3;0;8;8;47;3;174;5;1;0
org.eclipse.ui.internal.wizards.datatransfer;3;0;7;2;0;0;0;7;354;5;3;118;819;93;5;4;0;7;7;118;4;176;3;3;8
org.eclipse.ui.internal.presentations.r21.widgets;1;0;4;1;0;0;0;4;6504;2;3;8;6568;73;2;1;0;4;4;8;1;176;3;1;0
org.eclipse.debug.internal.ui.sourcelookup.browsers;2;0;4;1;0;0;0;4;76;2;3;153;104;18;2;1;0;4;4;153;1;211;3;2;4
org.eclipse.ui.internal.handlers;1;0;5;1;1;1;1;4;867;0;1;195;879;406;4;3;0;4;5;195;3;268;2;1;4
org.eclipse.jdt.junit;0;0;2;0;1;1;1;1;8;0;1;176;10;0;1;0;0;1;2;176;0;270;2;0;0
org.eclipse.jdt.internal.debug.eval.ast.instructions;2;0;4;1;0;0;0;4;638;2;3;2;1066;72;2;1;0;4;4;2;1;210;3;3;0
org.eclipse.pde.internal.ui.editor.product;3;0;15;3;0;0;0;15;2655;13;3;138;2999;2047;13;12;0;15;15;138;12;213;3;3;0
org.eclipse.jdt.internal.launching.macosx;0;0;5;0;0;0;0;5;32;2;4;37;73;0;2;1;0;5;5;37;1;175;4;0;0
org.eclipse.ant.internal.ui.datatransfer;0;0;5;0;1;1;1;4;898;3;2;106;989;0;3;2;0;4;5;106;2;251;3;0;0
org.eclipse.ui.internal.cheatsheets.registry;0;0;2;0;0;0;0;2;48;0;1;179;48;0;2;1;0;2;2;179;1;179;1;1;0
org.eclipse.help.internal.base;1;0;5;1;0;0;0;5;205;2;3;35;306;22;2;2;0;5;5;35;2;208;3;1;0
org.eclipse.jdt.internal.debug.core.hcr;0;0;4;0;0;0;0;4;418;2;3;2;461;0;2;1;0;4;4;38;1;175;3;0;1
org.eclipse.jface.resource;1;0;4;1;0;0;0;4;5684;2;3;8;5923;2225;2;1;0;4;4;8;1;176;3;5;1
org.eclipse.team.core.variants;1;0;5;1;1;1;1;4;90;1;4;28;184;18;1;0;0;4;5;28;0;265;5;1;0
org.eclipse.ui.presentations;1;0;3;1;0;0;0;3;1416;2;2;8;1496;26;2;1;0;3;3;8;1;176;2;1;0
org.eclipse.ant.internal.ui.antsupport.logger.debug;0;0;4;0;0;0;0;4;18;1;4;102;33;0;1;0;0;4;4;102;0;174;4;0;0
org.eclipse.update.internal.ui.views;1;0;9;1;3;1;3;6;236;2;5;6;555;6;3;1;2;6;9;264;3;264;6;1;0
org.eclipse.update.internal.core;1;0;8;1;0;0;0;8;1090;2;7;6;1557;38;2;1;0;8;8;214;1;214;7;2;0
org.eclipse.ui.internal.presentations.util;3;1;9;2;2;2;2;7;2399;3;5;7;3907;391;3;2;0;7;9;7;2;251;7;3;3
org.eclipse.jdt.internal.corext.codemanipulation;2;2;22;1;3;2;3;19;1351;4;9;16;3519;52;4;10;1;19;22;83;11;263;11;5;7
org.eclipse.ui.intro;0;0;3;0;0;0;0;3;297;2;2;8;319;0;2;1;0;3;3;8;1;176;2;0;0
org.eclipse.team.core;0;0;4;0;0;0;0;4;103;2;3;34;192;0;2;1;0;4;4;34;1;192;3;0;2
org.eclipse.team.core.subscribers;0;0;4;0;1;1;1;3;22;2;2;151;33;0;2;1;0;3;4;151;1;265;3;0;1
org.eclipse.jdt.internal.corext.refactoring.generics;1;0;23;1;12;1;12;11;1596;5;4;99;3559;0;12;7;11;11;23;235;18;235;5;1;4
org.eclipse.jdt.internal.ui.refactoring.actions;0;1;10;0;2;2;2;8;220;1;8;50;577;0;1;0;0;8;10;50;0;247;10;0;0
org.eclipse.jdt.internal.ui.text.java.hover;2;1;8;1;2;2;2;6;481;2;4;16;662;140;2;2;0;6;8;137;2;234;6;2;0
org.eclipse.ui.internal.editors.text;2;0;10;1;1;1;2;8;1940;3;6;10;2788;146;3;2;1;9;10;209;3;270;7;4;0
org.eclipse.ui.internal.editors.quickdiff;2;1;9;1;2;2;2;7;294;4;3;89;674;191;4;4;0;7;9;89;4;270;5;2;0
org.eclipse.jdt.internal.debug.core.model;4;0;8;1;1;1;1;7;594;2;6;2;1153;203;2;1;0;7;8;2;1;244;7;5;2
org.eclipse.ui.internal.ide.actions;3;0;8;2;1;1;1;7;1407;2;5;8;1858;225;2;2;0;7;8;8;2;258;6;5;1
org.eclipse.pde.internal.ui.editor.feature;3;0;7;1;0;0;0;7;4239;2;5;9;5242;659;2;2;0;7;7;9;2;213;5;3;0
org.eclipse.jdt.internal.debug.core.logicalstructures;0;0;5;0;0;0;0;5;68;1;5;2;169;0;1;0;0;5;5;2;0;210;5;0;0
org.eclipse.pde.internal.build;2;0;8;1;1;1;1;7;296;2;5;76;897;135;2;2;0;7;8;117;2;229;6;3;0
org.eclipse.compare.internal.patch;0;0;4;0;1;1;1;3;72;1;3;36;179;0;1;0;0;3;4;36;0;237;4;0;3
org.eclipse.pde.internal.build.packager;1;2;8;1;3;2;3;5;514;3;3;116;804;107;3;2;1;5;8;159;3;242;5;1;0
org.eclipse.debug.internal.ui.sourcelookup;1;0;4;1;0;0;0;4;228;2;3;2;233;26;2;1;0;4;4;169;1;169;3;2;1
org.eclipse.pde.internal.ui.wizards.product;2;0;9;1;3;1;3;6;138;4;3;138;302;112;4;3;2;6;9;138;5;235;4;2;0
org.eclipse.jdt.internal.core.search;0;0;4;0;0;0;0;4;122;2;3;7;249;0;2;1;0;4;4;7;1;211;3;0;1
org.eclipse.jdt.debug.core;2;0;4;1;0;0;0;4;224;2;3;51;286;42;2;1;0;4;4;51;1;175;3;2;0
org.eclipse.ui.internal.cheatsheets;0;0;2;0;0;0;0;2;32;0;1;179;32;0;2;1;0;2;2;179;1;179;1;0;0
org.eclipse.ui.internal.decorators;1;2;6;1;3;2;3;3;5274;2;2;8;5466;964;2;1;1;3;6;8;2;268;4;4;5
org.eclipse.pde.internal.ui.wizards.site;0;0;6;0;0;0;0;6;711;3;4;27;761;0;3;2;0;6;6;128;2;213;4;0;0
org.eclipse.swt.accessibility;1;0;3;1;0;0;0;3;110;1;3;11;120;20;1;0;0;3;3;11;0;178;3;1;1
org.eclipse.osgi.internal.profile;1;0;2;1;2;1;2;0;0;0;0;245;0;0;2;0;1;0;2;245;1;245;1;1;0
org.eclipse.debug.core;1;0;10;1;0;0;0;10;280;5;5;19;400;32;5;5;0;10;10;162;5;188;5;2;2
org.eclipse.jdt.internal.corext.refactoring.surround;0;0;4;0;1;1;1;3;32;2;2;176;54;0;2;1;0;3;4;176;1;270;3;0;0
org.eclipse.ui.internal.contexts;1;2;10;1;3;2;3;7;664;2;4;8;1282;188;2;3;1;7;10;150;4;246;6;1;0
org.eclipse.ant.internal.core.contentDescriber;1;0;1;1;1;1;1;0;0;0;0;229;0;0;1;0;0;0;1;229;0;229;1;1;0
org.eclipse.ui.internal.about;2;0;4;2;0;0;0;4;289;2;2;8;381;159;2;2;0;4;4;8;2;175;2;3;0
org.eclipse.ui.externaltools.internal.variables;0;0;4;0;0;0;0;4;16;2;3;174;24;0;2;1;0;4;4;174;1;211;3;0;0
org.eclipse.ui.contexts;1;0;6;1;0;0;0;6;715;2;4;8;928;34;2;2;0;6;6;8;2;196;4;2;0
org.eclipse.debug.internal.ui.views.memory;3;3;16;2;4;2;4;12;4034;4;7;2;7888;297;4;5;2;12;16;195;7;263;9;3;8
org.eclipse.pde.internal.junit.runtime;2;0;4;1;0;0;0;4;114;3;2;117;144;108;3;2;0;4;4;117;2;174;2;2;0
org.eclipse.ui.views.properties;1;0;5;1;1;1;1;4;7344;2;3;5;7993;622;2;1;0;4;5;5;1;268;4;3;0
org.eclipse.team.internal.ccvs.core;0;0;5;0;0;0;0;5;253;1;5;14;289;0;1;0;0;5;5;14;0;173;5;0;6
org.eclipse.jdt.internal.ui.jarpackager;0;0;6;0;1;1;1;5;144;2;4;36;247;0;2;1;0;5;6;102;1;270;5;0;0
org.eclipse.jface.bindings;1;0;10;1;0;0;0;10;3269;4;4;122;4418;60;4;6;0;10;10;175;6;198;4;1;1
org.eclipse.jdt.internal.ui.text.java;2;0;8;1;0;0;1;7;2010;2;5;11;2373;119;2;2;1;8;8;11;3;216;5;3;13
org.eclipse.core.internal.events;1;0;7;1;0;0;0;7;141;2;6;18;299;336;2;1;0;7;7;18;1;172;6;2;2
org.eclipse.jdt.internal.corext.textmanipulation;0;0;5;0;0;0;1;4;48;2;4;70;103;0;2;0;1;5;5;216;1;216;4;0;0
org.eclipse.jface.text.presentation;0;1;4;0;2;2;2;2;36;0;1;176;76;0;2;1;0;2;4;176;1;270;3;0;0
org.eclipse.ant.internal.ui.editor.outline;2;0;8;1;0;0;0;8;203;5;4;27;422;32;5;4;0;8;8;27;4;211;4;2;0
org.eclipse.jdt.internal.compiler.parser;3;0;26;1;1;1;2;24;9966;5;9;4;14700;681;5;15;1;25;26;46;16;242;10;4;15
org.eclipse.jface.text.projection;0;2;6;0;3;2;3;3;684;1;3;38;849;0;2;0;1;3;6;267;1;267;5;0;0
org.eclipse.help.internal.browser;1;0;3;1;0;0;0;3;95;2;2;35;135;18;2;1;0;3;3;35;1;174;2;2;0
