filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
org.eclipse.pde.internal.core;0;0;5;0;0;0;0;5;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;1
org.eclipse.ui.views.tasklist;0;0;3;0;0;0;0;3;0;0;0;-1;0;253;0;1;0;0;0;-1;1;-1;0;4;0
org.eclipse.ui.operations;0;0;17;0;6;1;7;10;1057;4;2;144;1440;0;6;6;5;7;13;225;11;225;3;0;6
org.eclipse.jdt.internal.ui.wizards.buildpaths;0;0;6;0;0;0;1;5;0;0;0;-1;0;351;0;1;0;0;0;-1;1;-1;0;4;6
org.eclipse.ui.internal.browser.macosx;0;0;3;0;0;0;1;2;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.update.internal.ui.parts;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
org.eclipse.help.ui.internal;0;0;15;0;0;0;2;13;155;0;1;138;155;167;7;7;0;7;7;138;7;138;1;2;3
org.eclipse.ui.internal.intro.impl.model.viewer;0;0;9;0;0;0;3;6;0;0;0;-1;0;0;0;2;1;0;0;-1;3;-1;0;0;0
org.eclipse.ui.internal.dnd;0;0;6;0;0;0;2;4;0;0;0;-1;0;838;0;1;0;0;0;-1;1;-1;0;2;1
org.eclipse.ant.internal.ui.views;0;0;5;0;0;0;0;5;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.jface.viewers;1;0;6;1;0;0;1;5;21903;0;1;6;21903;1164;3;2;0;3;3;6;2;6;1;3;7
org.eclipse.ui.internal.activities.ws;0;0;3;0;0;0;0;3;0;0;0;-1;0;418;0;1;0;0;0;-1;1;-1;0;2;1
org.eclipse.ui.editors.text.templates;0;0;4;0;0;0;2;2;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.ui.internal.themes;1;0;8;1;0;0;0;8;5438;0;1;6;5438;16;3;3;0;3;3;6;3;6;1;1;7
org.eclipse.ant.internal.ui.editor.derived;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.jdt.ui.text;0;0;8;0;0;0;1;7;149;0;1;74;149;59;3;3;0;3;3;74;3;74;1;2;0
org.eclipse.ui.intro.config;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;1;1;0;0;-1;2;-1;0;0;0
org.eclipse.pde.internal.ui.search.dependencies;0;0;6;0;0;0;0;6;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.swt.tools.internal;0;0;5;0;0;0;0;5;0;0;0;-1;0;57;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.jdt.internal.debug.ui.actions;1;0;13;1;0;0;0;13;752;3;3;2;1128;432;3;6;0;9;9;2;6;167;3;5;7
org.eclipse.update.configuration;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.team.internal.ccvs.ui.model;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.jdt.internal.ui.text.comment;0;0;8;0;0;0;1;7;248;0;1;83;248;0;3;3;1;3;3;83;4;83;1;0;0
org.eclipse.jdt.internal.codeassist.complete;0;0;3;0;0;0;0;3;0;0;0;-1;0;64;0;1;0;0;0;-1;1;-1;0;4;1
org.eclipse.swt.internal.gtk;0;0;11;0;0;0;0;11;45;4;2;156;89;22;4;6;0;7;7;156;6;175;2;4;0
org.eclipse.osgi.internal.module;0;0;4;0;0;0;0;4;2511;0;1;138;2511;0;3;2;0;3;3;138;2;138;1;0;0
org.eclipse.swt.internal.cde;0;0;6;0;0;0;0;6;164;0;1;108;164;0;3;2;0;3;3;108;2;108;1;0;0
org.eclipse.debug.internal.ui.views.variables;0;0;7;0;0;0;1;6;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;6
org.eclipse.pde.internal.ui.model;0;0;4;0;0;0;0;4;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.jdi.internal.jdwp;0;0;5;0;0;0;1;4;0;0;0;-1;0;110;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.update.internal.mirror;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.pde.internal.build.site;0;0;6;0;0;0;0;6;0;0;0;-1;0;27;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.jface.internal.text.link.contentassist;0;0;5;0;0;0;2;3;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.help.internal.search.federated;0;0;7;0;0;0;1;6;164;0;1;140;164;0;5;4;0;5;5;140;4;140;1;0;0
org.eclipse.team.internal.ccvs.core.syncinfo;0;0;5;0;0;0;1;4;0;0;0;-1;0;15;0;1;0;0;0;-1;1;-1;0;1;1
org.eclipse.jdt.ui.jarpackager;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.pde.internal.core.util;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.jdt.internal.corext.refactoring.reorg;0;0;10;0;0;0;1;9;0;0;0;-1;0;257;0;2;0;0;0;-1;2;-1;0;3;2
org.eclipse.help.ui.internal.browser;0;0;10;0;4;1;4;6;492;0;1;208;670;0;4;3;3;4;8;208;6;230;2;0;0
org.eclipse.debug.core.sourcelookup.containers;0;0;6;0;0;0;1;5;0;0;0;-1;0;96;0;0;0;0;0;-1;0;-1;0;2;1
org.eclipse.ui.ide;1;0;12;1;0;0;1;11;444;0;1;163;444;505;9;9;0;9;9;163;9;163;1;1;2
org.eclipse.ant.internal.ui.antsupport;0;0;8;0;0;0;0;8;31;0;1;47;31;33;3;3;0;3;3;47;3;47;1;1;0
org.eclipse.ui.internal.wizards.datatransfer;2;0;7;2;0;0;0;7;354;0;1;118;354;93;5;4;0;5;5;118;4;118;1;3;8
org.eclipse.ui.internal.presentations.r21.widgets;0;0;4;0;0;0;0;4;0;0;0;-1;0;73;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.debug.internal.ui.sourcelookup.browsers;0;0;4;0;0;0;0;4;0;0;0;-1;0;18;0;1;0;0;0;-1;1;-1;0;2;4
org.eclipse.ui.internal.handlers;1;0;5;1;0;0;1;4;867;0;1;195;867;406;4;3;0;4;4;195;3;195;1;1;4
org.eclipse.jdt.junit;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.jdt.internal.debug.eval.ast.instructions;0;0;4;0;0;0;0;4;0;0;0;-1;0;72;0;1;0;0;0;-1;1;-1;0;3;0
org.eclipse.pde.internal.ui.editor.product;3;0;15;3;0;0;0;15;2655;0;1;147;2655;2047;12;11;0;12;12;147;11;147;1;3;0
org.eclipse.jdt.internal.launching.macosx;0;0;5;0;0;0;0;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ant.internal.ui.datatransfer;0;0;5;0;0;0;1;4;0;0;1;106;0;0;3;2;0;3;3;106;2;106;1;0;0
org.eclipse.ui.internal.cheatsheets.registry;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.help.internal.base;0;0;5;0;0;0;0;5;0;0;0;-1;0;22;0;2;0;0;0;-1;2;-1;0;1;0
org.eclipse.jdt.internal.debug.core.hcr;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;1
org.eclipse.jface.resource;0;0;4;0;0;0;0;4;0;0;0;-1;0;2225;0;1;0;0;0;-1;1;-1;0;5;1
org.eclipse.team.core.variants;0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.ui.presentations;0;0;3;0;0;0;0;3;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.ant.internal.ui.antsupport.logger.debug;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.update.internal.ui.views;0;0;9;0;3;1;3;6;236;0;0;264;236;6;3;0;2;0;3;264;2;264;1;1;0
org.eclipse.update.internal.core;0;0;8;0;0;0;0;8;0;0;0;-1;0;38;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.ui.internal.presentations.util;2;0;9;2;0;0;2;7;2399;0;1;7;2399;391;3;2;0;3;3;7;2;7;1;3;3
org.eclipse.jdt.internal.corext.codemanipulation;0;0;22;0;0;0;3;19;1351;4;3;42;2787;52;4;10;1;11;11;83;11;151;3;5;7
org.eclipse.ui.intro;0;0;3;0;0;0;0;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.team.core;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;2
org.eclipse.team.core.subscribers;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;1
org.eclipse.jdt.internal.corext.refactoring.generics;0;0;23;0;12;1;12;11;1596;5;2;148;2884;0;12;7;11;8;20;235;18;235;3;1;4
org.eclipse.jdt.internal.ui.refactoring.actions;0;0;10;0;0;0;2;8;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.jdt.internal.ui.text.java.hover;0;0;8;0;0;0;2;6;0;0;0;-1;0;140;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.ui.internal.editors.text;0;0;10;0;0;0;2;8;0;0;0;-1;0;146;0;1;1;0;0;-1;2;-1;0;4;0
org.eclipse.ui.internal.editors.quickdiff;0;0;9;0;0;0;2;7;124;0;1;89;124;191;3;3;0;3;3;89;3;89;1;2;0
org.eclipse.jdt.internal.debug.core.model;0;0;8;0;0;0;1;7;0;0;0;-1;0;203;0;1;0;0;0;-1;1;-1;0;5;2
org.eclipse.ui.internal.ide.actions;0;0;8;0;0;0;1;7;0;0;0;-1;0;225;0;2;0;0;0;-1;2;-1;0;5;1
org.eclipse.pde.internal.ui.editor.feature;0;0;7;0;0;0;0;7;0;0;0;-1;0;659;0;2;0;0;0;-1;2;-1;0;3;0
org.eclipse.jdt.internal.debug.core.logicalstructures;0;0;5;0;0;0;0;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.pde.internal.build;0;0;8;0;0;0;1;7;0;0;0;-1;0;135;0;2;0;0;0;-1;2;-1;0;3;0
org.eclipse.compare.internal.patch;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;3
org.eclipse.pde.internal.build.packager;1;0;8;1;0;0;3;5;13;0;1;159;13;107;3;2;1;3;3;159;3;159;1;1;0
org.eclipse.debug.internal.ui.sourcelookup;0;0;4;0;0;0;0;4;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;2;1
org.eclipse.pde.internal.ui.wizards.product;1;0;9;1;3;1;3;6;136;0;1;138;147;112;3;2;2;3;6;138;4;235;2;2;0
org.eclipse.jdt.internal.core.search;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;1
org.eclipse.jdt.debug.core;0;0;4;0;0;0;0;4;0;0;0;-1;0;42;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.ui.internal.cheatsheets;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ui.internal.decorators;0;0;6;0;0;0;3;3;0;0;0;-1;0;964;0;1;0;0;0;-1;1;-1;0;4;5
org.eclipse.pde.internal.ui.wizards.site;0;0;6;0;0;0;0;6;711;0;1;128;711;0;3;2;0;3;3;128;2;128;1;0;0
org.eclipse.swt.accessibility;0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;1
org.eclipse.osgi.internal.profile;0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;1;0
org.eclipse.debug.core;1;0;10;1;0;0;0;10;280;0;1;162;280;32;5;5;0;5;5;162;5;162;1;2;2
org.eclipse.jdt.internal.corext.refactoring.surround;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ui.internal.contexts;0;0;10;0;0;0;3;7;0;0;0;-1;0;188;0;3;1;0;0;-1;4;-1;0;1;0
org.eclipse.ant.internal.core.contentDescriber;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.ui.internal.about;0;0;4;0;0;0;0;4;0;0;0;-1;0;159;0;2;0;0;0;-1;2;-1;0;3;0
org.eclipse.ui.externaltools.internal.variables;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ui.contexts;0;0;6;0;0;0;0;6;0;0;0;-1;0;34;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.debug.internal.ui.views.memory;1;0;16;1;3;1;4;12;1205;0;1;195;2067;297;4;4;2;4;7;195;6;263;2;3;8
org.eclipse.pde.internal.junit.runtime;0;0;4;0;0;0;0;4;0;0;0;-1;0;108;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.ui.views.properties;0;0;5;0;0;0;1;4;0;0;0;-1;0;622;0;1;0;0;0;-1;1;-1;0;3;0
org.eclipse.team.internal.ccvs.core;0;0;5;0;0;0;0;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;6
org.eclipse.jdt.internal.ui.jarpackager;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.jface.bindings;1;0;10;1;0;0;0;10;980;0;1;175;980;60;4;6;0;4;4;175;6;175;1;1;1
org.eclipse.jdt.internal.ui.text.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;119;0;2;1;0;0;-1;3;-1;0;3;13
org.eclipse.core.internal.events;0;0;7;0;0;0;0;7;0;0;0;-1;0;336;0;0;0;0;0;-1;0;-1;0;2;2
org.eclipse.jdt.internal.corext.textmanipulation;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;0;0
org.eclipse.jface.text.presentation;0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ant.internal.ui.editor.outline;0;0;8;0;0;0;0;8;60;0;1;27;60;32;5;4;0;5;5;27;4;27;1;2;0
org.eclipse.jdt.internal.compiler.parser;2;0;26;1;0;0;2;24;9966;5;4;4;13671;681;5;13;1;16;16;46;14;195;4;4;15
org.eclipse.jface.text.projection;0;0;6;0;0;0;3;3;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;0;0
org.eclipse.help.internal.browser;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;1;0;0;0;-1;1;-1;0;2;0
